Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE8EF23V0592,8/21/2023,EQUIPMENT & SUPPLY INC,12633.3,"8510094324!KNUCKLE ASSY,STEERI",SPE8EF23T1879,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/21/2023,11/9/2023,11/25/2023,CONT_AWD_SPE8EF23V0592_9700_-NONE-_-NONE-,8/21/2023,SPE8EF
SPE8EF23V0606,8/29/2023,TRIMAN INDUSTRIES INC,9874,8510112351!DUCT ASSY,SPE8EF23T1890,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/29/2023,4/5/2024,4/13/2024,CONT_AWD_SPE8EF23V0606_9700_-NONE-_-NONE-,8/29/2023,SPE8EF
SPE8EF23V0613,8/30/2023,DELA TECHNOLOGY CORPORATION,1927.26,"8510116088!HANGER,EXHAUST HEAD",SPE8EF23T1987,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/30/2023,1/17/2024,1/27/2024,CONT_AWD_SPE8EF23V0613_9700_-NONE-_-NONE-,8/30/2023,SPE8EF
SPE8EF23V0617,9/5/2023,INTEGRATED PROCUREMENT TECHNOLOGIES,211500,8510123257!TRANSPORTABILITY KI,SPE8EF23T1986,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,332439 OTHER METAL CONTAINER MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/5/2023,9/9/2024,9/21/2024,CONT_AWD_SPE8EF23V0617_9700_-NONE-_-NONE-,9/5/2023,SPE8EF
SPE8EF23V0635,9/13/2023,"PIONEER INDUSTRIES, LLC",11958.96,"8510141462!TOWBAR,TRAILER,MUNI",SPE8EF23T1779,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/13/2023,2/20/2024,3/2/2024,CONT_AWD_SPE8EF23V0635_9700_-NONE-_-NONE-,9/13/2023,SPE8EF
SPE8EF23V0639,9/13/2023,BESTEK INDUSTRIES INC,33720,"8510141596!SUPPORT,LEFT HAND",SPE8EF23T1453,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/13/2023,4/10/2024,6/8/2024,CONT_AWD_SPE8EF23V0639_9700_-NONE-_-NONE-,9/13/2023,SPE8EF
SPE8EF23V0644,9/14/2023,MILITARY SUPPLY CO LLC,35870,"8510144879!COVER,HANDLE INSTAL",SPE8EF23T1577,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/14/2023,9/13/2024,9/21/2024,CONT_AWD_SPE8EF23V0644_9700_-NONE-_-NONE-,9/14/2023,SPE8EF
SPE8EF23V0645,9/15/2023,DEVAL LIFE CYCLE SUPPORT LLC,3685.63,"8510148412!TIE ROD,TRAILER",SPE8EF23T1845,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/15/2023,1/16/2024,2/17/2024,CONT_AWD_SPE8EF23V0645_9700_-NONE-_-NONE-,9/15/2023,SPE8EF
SPE8EF23V0649,9/18/2023,G & L PRECISION PRODUCTS INC,10944,"8510153686!AXLE ASSEMBLY,SKID,",SPE8EF23T1479,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/18/2023,2/15/2024,2/24/2024,CONT_AWD_SPE8EF23V0649_9700_-NONE-_-NONE-,9/18/2023,SPE8EF
SPE8EF23V0652,9/18/2023,BESTEK INDUSTRIES INC,23749,"8510153911!SUPPORT,LEFT HAND",SPE8EF23T2016,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/18/2023,1/26/2024,3/16/2024,CONT_AWD_SPE8EF23V0652_9700_-NONE-_-NONE-,9/18/2023,SPE8EF
SPE8EF23V0653,9/18/2023,TRIMAN INDUSTRIES INC,18560.8,8510153898!MUFFLER INSTL,SPE8EF23T2052,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/18/2023,4/5/2024,4/13/2024,CONT_AWD_SPE8EF23V0653_9700_-NONE-_-NONE-,9/18/2023,SPE8EF
SPE8EF23V0656,9/18/2023,DEVAL LIFE CYCLE SUPPORT LLC,32311.26,"8510153975!BREAK ASSEMBLY,TRAI",SPE8EF23T0509,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/18/2023,6/24/2024,8/17/2024,CONT_AWD_SPE8EF23V0656_9700_-NONE-_-NONE-,9/18/2023,SPE8EF
SPEFA523P0395,3/14/2023,CONTAINER RESEARCH CORP,500,"8509743581!SKID, END",SPEFA523T0979,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,"DLA AVIATION AT CHERRY POINT, NC",1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,488190 OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/14/2023,6/6/2023,6/17/2023,CONT_AWD_SPEFA523P0395_9700_-NONE-_-NONE-,3/14/2023,SPEFA5
SPEFA523P0449,3/22/2023,CONTAINER RESEARCH CORP,929.39,"8509776259!SKIN, END",SPEFA523T0981,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,"DLA AVIATION AT CHERRY POINT, NC",1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,488190 OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/22/2023,6/28/2023,7/8/2023,CONT_AWD_SPEFA523P0449_9700_-NONE-_-NONE-,3/22/2023,SPEFA5
SPRPA123C354U,5/17/2023,GOLDHOFER AIRPORT TECHNOLOGY GMBH,1675384.88,"TRACTOR,WHEELED,AIRCRAFT TOWING",SPRPA122R001Z,ONLY ONE SOURCE,NOT COMPETED,1,FIRM FIXED PRICE,NO SET ASIDE USED.,NAVSUP WEAPON SYSTEMS SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336212 TRUCK TRAILER MANUFACTURING,Department of Defense,Department of the Navy,DEFINITIVE CONTRACT,5/17/2023,8/30/2024,1/28/2025,CONT_AWD_SPRPA123C354U_9700_-NONE-_-NONE-,5/17/2023,SPRPA1
SPRPA123P355U,7/31/2023,V.E.P. MANUFACTURING INC.,667944,"TRAILER,GROUND HANDLING",SPRPA123Q005U,ONLY ONE SOURCE,NOT COMPETED,1,FIRM FIXED PRICE,NO SET ASIDE USED.,NAVSUP WEAPON SYSTEMS SUPPORT,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336212 TRUCK TRAILER MANUFACTURING,Department of Defense,Department of the Navy,PURCHASE ORDER,7/31/2023,8/15/2024,3/22/2024,CONT_AWD_SPRPA123P355U_9700_-NONE-_-NONE-,7/31/2023,SPRPA1
W50S8623P0009,9/26/2023,TECH SERVICE SOLUTIONS LLC,119990,AIRFIELD DEICING TRAILER,W50S8623Q0017,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DIRECTOR CE,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,"333924 INDUSTRIAL TRUCK, TRACTOR, TRAILER, AND STACKER MACHINERY MANUFACTURING",Department of Defense,Department of the Air Force,PURCHASE ORDER,9/26/2023,1/27/2024,9/27/2024,CONT_AWD_W50S8623P0009_9700_-NONE-_-NONE-,9/26/2023,W50S86
W90VN623F0059,6/7/2023,"ATLAS TOYOTA MATERIAL HANDLING, LLC",48377,SIT-DOWN TOW TRACTOR,,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,FULL AND OPEN COMPETITION,3,FIRM FIXED PRICE,,5 RS,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,"333923 OVERHEAD TRAVELING CRANE, HOIST, AND MONORAIL SYSTEM MANUFACTURING",Department of Defense,Department of the Air Force,DELIVERY ORDER,6/8/2023,3/29/2024,6/21/2023,CONT_AWD_W90VN623F0059_9700_GS07F115AA_4732,6/7/2023,W90VN6
W911S223P1040,8/1/2023,TLD WOLLARD LLC,152711.92,UNISON BUY# 1144024 AIRCRAFT TUGS,,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,8,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,W0U9 AVIATION COE,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,336120 HEAVY DUTY TRUCK MANUFACTURING,Department of Defense,Department of the Army,PURCHASE ORDER,8/1/2023,4/8/2024,4/8/2024,CONT_AWD_W911S223P1040_9700_-NONE-_-NONE-,8/1/2023,W911S2
W912QM23P0041,9/22/2023,CEMCOL COMERCIAL S.A. DE C.V.,362162,CLIN0001: CATERPILLAR 140K MOTOR GRADER,W912QM23Q0051,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DFAS-INDY VP GFEBS,1740 AIRFIELD SPECIALIZED TRUCKS AND TRAILERS,333120 CONSTRUCTION MACHINERY MANUFACTURING,Department of Defense,Defense Finance and Accounting Service,PURCHASE ORDER,9/21/2023,1/18/2024,1/23/2025,CONT_AWD_W912QM23P0041_9700_-NONE-_-NONE-,9/22/2023,W912QM
