Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE8E924P0768,7/2/2024,"HYDRAULICS INTERNATIONAL, INC.",25666.5,"8510716961!PLATE,CENTER,O RING",SPE8E924T2452,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/2/2024,2/27/2025,8/9/2025,CONT_AWD_SPE8E924P0768_9700_-NONE-_-NONE-,7/2/2024,SPE8E9
SPE8E924P0773,6/27/2024,AK MANUFACTURING INC,35090,"8510720512!ADAPTER,GROUND HAND",SPE8E924T3466,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,6/27/2024,4/3/2025,4/20/2025,CONT_AWD_SPE8E924P0773_9700_-NONE-_-NONE-,6/27/2024,SPE8E9
SPE8E924P0784,7/2/2024,TEXAS SPECIALTY METALS INC,24102,8510731234!LOAD BINDER ASSY,SPE8E924T3683,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/2/2024,12/11/2024,7/2/2024,CONT_AWD_SPE8E924P0784_9700_-NONE-_-NONE-,7/2/2024,SPE8E9
SPE8E924P0800,7/11/2024,"MOCK, INC.",8876.7,"8510744244!DISC BRAKE,WINCH",SPE8E924Q0543,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/11/2024,10/9/2024,12/8/2024,CONT_AWD_SPE8E924P0800_9700_-NONE-_-NONE-,7/11/2024,SPE8E9
SPE8E924P0806,7/12/2024,JSO/MD INC,8000,"8510747750!GUARD,VALVE,CYLINDE",SPE8E924T3415,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,7/12/2024,11/12/2024,11/17/2024,CONT_AWD_SPE8E924P0806_9700_-NONE-_-NONE-,7/12/2024,SPE8E9
SPE8E924P0853,8/1/2024,"TRONSON MANUFACTURING, INC",21905,"8510775575!LINK,ADAPTER,ENGINE",SPE8E924T3704,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,10,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/1/2024,1/4/2026,7/10/2025,CONT_AWD_SPE8E924P0853_9700_-NONE-_-NONE-,8/1/2024,SPE8E9
SPE8E924P0909,8/14/2024,BESTEK INDUSTRIES INC,27060,"8510819808!SCISSORS,INSIDE,PLA",SPE8E924Q0666,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/14/2024,1/21/2025,6/22/2025,CONT_AWD_SPE8E924P0909_9700_-NONE-_-NONE-,8/14/2024,SPE8E9
SPE8E924P0917,8/15/2024,"NEW VENTURES ENTERPRISES, INC.",48373.16,"8510822751!PIN,WARNING STREAME",,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/15/2024,2/11/2025,3/1/2025,CONT_AWD_SPE8E924P0917_9700_-NONE-_-NONE-,8/15/2024,SPE8E9
SPE8E924P0919,8/19/2024,GLOBAL LOGISTICS STRATEGIES INC.,14485.87,"8510827357!SHIELD,AIRCRAFT GRO",SPE8E924T4281,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/19/2024,3/27/2025,4/12/2025,CONT_AWD_SPE8E924P0919_9700_-NONE-_-NONE-,8/19/2024,SPE8E9
SPE8E924P0935,8/26/2024,JBL SYSTEM SOLUTIONS LLC,0,"8510846438!PIN ASSEMBLY,CLEARI",SPE8E924T3331,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,8,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,8/26/2024,11/19/2025,11/13/2024,CONT_AWD_SPE8E924P0935_9700_-NONE-_-NONE-,8/26/2024,SPE8E9
SPE8E924P0962,9/5/2024,"BOONE AEROSPACE, INC.",3620,8510870538!INITIATOR SAFETY PI,SPE8E924Q0698,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336412 AIRCRAFT ENGINE AND ENGINE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/5/2024,10/7/2024,9/11/2024,CONT_AWD_SPE8E924P0962_9700_-NONE-_-NONE-,9/5/2024,SPE8E9
SPE8E924P0987,9/17/2024,"HRK ENTERPRISES, INC",7000,"8510886811!SUPPORT,AIRCRAFT BO",SPE8E924T4084,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/17/2024,7/14/2025,9/17/2024,CONT_AWD_SPE8E924P0987_9700_-NONE-_-NONE-,9/17/2024,SPE8E9
SPE8E924P0990,9/14/2024,AEROL LLC,3024,8510887599!LOCK ASSEMBLY,SPE8E924T4729,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/14/2024,10/7/2024,10/12/2024,CONT_AWD_SPE8E924P0990_9700_-NONE-_-NONE-,9/14/2024,SPE8E9
SPE8E924P1016,9/18/2024,CANA G AND Z COMPANY INC,6975,"8510902380!PIN,WARNING STREAME",SPE8E924Q0505,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,9/18/2024,7/15/2025,5/10/2025,CONT_AWD_SPE8E924P1016_9700_-NONE-_-NONE-,9/18/2024,SPE8E9
SPE8E924V0024,10/5/2023,"JAG COMPONENTS, LLC",31110,"8510194740!JACK ASSEMBLY,STRUC",SPE8E923T5046,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/5/2023,5/13/2024,8/17/2024,CONT_AWD_SPE8E924V0024_9700_-NONE-_-NONE-,10/5/2023,SPE8E9
SPE8E924V0097,10/17/2023,GOVPARTS LLC,8956.2,"8510214256!PIN,WARNING STREAME",SPE8E924T0060,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/17/2023,4/15/2024,6/8/2024,CONT_AWD_SPE8E924V0097_9700_-NONE-_-NONE-,10/17/2023,SPE8E9
SPE8E924V0106,10/18/2023,"R.E. ATCKISON CO., INC.",6051.75,"8510217339!LEG,PLATFORM",SPE8E924T0239,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/18/2023,4/15/2024,5/18/2024,CONT_AWD_SPE8E924V0106_9700_-NONE-_-NONE-,10/18/2023,SPE8E9
SPE8E924V0130,10/20/2023,BESTEK INDUSTRIES INC,7335.8,"8510222925!CLAMP ASSEMBLY,PUMP",SPE8E924T0089,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/20/2023,4/17/2024,6/23/2024,CONT_AWD_SPE8E924V0130_9700_-NONE-_-NONE-,10/20/2023,SPE8E9
SPE8E924V0187,10/25/2023,BESTEK INDUSTRIES INC,8736,"8510231101!LEG,PLATFORM",SPE8E924T0400,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/25/2023,4/22/2024,6/8/2024,CONT_AWD_SPE8E924V0187_9700_-NONE-_-NONE-,10/25/2023,SPE8E9
SPE8E924V0220,10/30/2023,BESTEK INDUSTRIES INC,12204,"8510239062!TOWBAR ASSY,INNER",SPE8E924T0283,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/30/2023,5/28/2024,6/15/2024,CONT_AWD_SPE8E924V0220_9700_-NONE-_-NONE-,10/30/2023,SPE8E9
SPE8E924V0231,10/31/2023,MM REIF LTD,0,"8510241726!COVER,AIRCRAFT ENGI",SPE8E924T0388,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/31/2023,4/1/2024,11/14/2023,CONT_AWD_SPE8E924V0231_9700_-NONE-_-NONE-,10/31/2023,SPE8E9
SPE8E924V0238,11/1/2023,A WILEY & ASSOCIATES INC,26862.55,"8510243933!PIN,WARNING STREAME",SPE8E924T0061,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/1/2023,12/26/2024,1/18/2025,CONT_AWD_SPE8E924V0238_9700_-NONE-_-NONE-,11/1/2023,SPE8E9
SPE8E924V0240,11/1/2023,"GENERAL AVIATION INDUSTRIES, INC.",1199.1,"8510244013!TIE ROD,PLATFORM",SPE8E924T0014,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/1/2023,8/27/2024,9/7/2024,CONT_AWD_SPE8E924V0240_9700_-NONE-_-NONE-,11/1/2023,SPE8E9
SPE8E924V0252,11/2/2023,STATZ CORP,45864,"8510246505!FOOT,HYDRAULIC JACK",SPE8E924T0100,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,10,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/2/2023,8/26/2024,9/7/2024,CONT_AWD_SPE8E924V0252_9700_-NONE-_-NONE-,11/2/2023,SPE8E9
SPE8E924V0256,11/2/2023,"GENERAL AVIATION INDUSTRIES, INC.",5763,"8510246548!MOUNT,CYLINDER,OUTB",SPE8E924T0119,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/2/2023,8/28/2024,9/7/2024,CONT_AWD_SPE8E924V0256_9700_-NONE-_-NONE-,11/2/2023,SPE8E9
SPE8E924V0281,11/7/2023,"GENERAL AVIATION INDUSTRIES, INC.",14490,"8510254307!ADAPTER,END,TOWBAR",SPE8E924T0389,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,8,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336390 OTHER MOTOR VEHICLE PARTS MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/7/2023,11/6/2024,11/16/2024,CONT_AWD_SPE8E924V0281_9700_-NONE-_-NONE-,11/7/2023,SPE8E9
SPE8E924V0289,11/8/2023,R & M GOVERNMENT SERVICES INC,70542.15,"8510256758!FLOOR PLATE,PLATFOR",SPE8E923T5015,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/8/2023,7/25/2024,2/23/2024,CONT_AWD_SPE8E924V0289_9700_-NONE-_-NONE-,11/8/2023,SPE8E9
SPE8E924V0290,11/8/2023,ALLIANCE BASECAMP LLC,0,"8510257033!FLOOR PLATE,PLATFOR",SPE8E923T5016,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/8/2023,7/15/2024,1/15/2025,CONT_AWD_SPE8E924V0290_9700_-NONE-_-NONE-,11/8/2023,SPE8E9
SPE8E924V0296,11/9/2023,"GENERAL AVIATION INDUSTRIES, INC.",7119,"8510259889!MOUNT,CYLINDER,OUTB",SPE8E924T0315,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/9/2023,9/4/2024,9/14/2024,CONT_AWD_SPE8E924V0296_9700_-NONE-_-NONE-,11/9/2023,SPE8E9
SPE8E924V0337,11/15/2023,BASIC RUBBER AND PLASTICS CO.,4343.4,"8510267992!BUMPER,AFT BAR ASSE",SPE8E924T0250,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/15/2023,5/13/2024,5/25/2024,CONT_AWD_SPE8E924V0337_9700_-NONE-_-NONE-,11/15/2023,SPE8E9
SPE8E924V0391,11/24/2023,TVL 22 LLC,2943,"8510286638!PLATE,END",SPE8E924T0458,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/24/2023,4/11/2024,12/7/2024,CONT_AWD_SPE8E924V0391_9700_-NONE-_-NONE-,11/24/2023,SPE8E9
SPE8E924V0448,11/29/2023,BESTEK INDUSTRIES INC,9225,"8510296968!LEG,PLATFORM",SPE8E924T0870,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/29/2023,6/17/2024,8/10/2024,CONT_AWD_SPE8E924V0448_9700_-NONE-_-NONE-,11/29/2023,SPE8E9
SPE8E924V0451,11/29/2023,"MC & R ENTERPRISES, INC",5361.29,"8510296998!COVER ASSY,SWITCH S",SPE8E924T0833,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/29/2023,1/24/2025,12/12/2024,CONT_AWD_SPE8E924V0451_9700_-NONE-_-NONE-,11/29/2023,SPE8E9
SPE8E924V0538,12/8/2023,"R.E. ATCKISON CO., INC.",3163.5,"8510319118!BRACE,MAINTENANCE P",SPE8E924T1127,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/8/2023,5/6/2024,12/8/2023,CONT_AWD_SPE8E924V0538_9700_-NONE-_-NONE-,12/8/2023,SPE8E9
SPE8E924V0552,12/11/2023,"WECKWORTH MANUFACTURING, INC",5105.7,"8510322870!PIN,WARNING STREAME",SPE8E924T1157,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/11/2023,3/3/2025,3/15/2025,CONT_AWD_SPE8E924V0552_9700_-NONE-_-NONE-,12/11/2023,SPE8E9
SPE8E924V0553,12/11/2023,"R.E. ATCKISON CO., INC.",4841,"8510322804!TIE ROD,PLATFORM",SPE8E924T1167,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/11/2023,5/9/2024,5/18/2024,CONT_AWD_SPE8E924V0553_9700_-NONE-_-NONE-,12/11/2023,SPE8E9
SPE8E924V0587,12/18/2023,"R.E. ATCKISON CO., INC.",10072.5,"8510341806!RAIL,SIDE,PLATFORM",SPE8E924T1151,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/18/2023,5/16/2024,12/18/2023,CONT_AWD_SPE8E924V0587_9700_-NONE-_-NONE-,12/18/2023,SPE8E9
SPE8E924V0605,12/19/2023,"R.E. ATCKISON CO., INC.",4250,8510345024!MAINTENANCE PLATFOR,SPE8E924T1254,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/19/2023,4/17/2024,4/27/2024,CONT_AWD_SPE8E924V0605_9700_-NONE-_-NONE-,12/19/2023,SPE8E9
SPE8E924V0632,12/26/2023,"JAG COMPONENTS, LLC",29118.2,"8510354264!JACK ASSEMBLY,STRUC",SPE8E924T1162,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/26/2023,8/2/2024,11/2/2024,CONT_AWD_SPE8E924V0632_9700_-NONE-_-NONE-,12/26/2023,SPE8E9
SPE8E924V0643,12/26/2023,BRADLEY-THOMPSON TOOL COMPANY,12960,"8510354347!BAR ASSEMBLY,STEERI",SPE8E924T1184,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/26/2023,11/12/2024,11/23/2024,CONT_AWD_SPE8E924V0643_9700_-NONE-_-NONE-,12/26/2023,SPE8E9
SPE8E924V0650,12/26/2023,"AERO MANUFACTURING, L.L.C",12827.1,"8510354628!LOCK ASSEMBLY,REAR",SPE8E924T1155,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/26/2023,3/25/2024,4/20/2024,CONT_AWD_SPE8E924V0650_9700_-NONE-_-NONE-,12/26/2023,SPE8E9
SPE8E924V0670,12/29/2023,"THERMODYNE INTERNATIONAL, LTD",32242,"8510360211!SHIELD,AIRCRAFT GRO",SPE8E924T1304,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/29/2023,3/28/2024,4/20/2024,CONT_AWD_SPE8E924V0670_9700_-NONE-_-NONE-,12/29/2023,SPE8E9
SPE8E924V0695,1/3/2024,BESTEK INDUSTRIES INC,3372.8,"8510364645!FRAME ASSEMBLY,TOWB",SPE8E924T1467,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA TROOP SUPPORT,1730 AIRCRAFT GROUND SERVICING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/3/2024,6/21/2024,7/6/2024,CONT_AWD_SPE8E924V0695_9700_-NONE-_-NONE-,1/3/2024,SPE8E9
