Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
SPE7M225V0072,10/7/2024,C & C METALS ENGINEERING INC,8304,8510942527!SHEAVE ROLLER ASSY,SPE7M224T8566,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/7/2024,10/23/2025,5/29/2025,CONT_AWD_SPE7M225V0072_9700_-NONE-_-NONE-,10/7/2024,SPE7M2
SPE7M225V0147,10/11/2024,KAMPI COMPONENTS CO INC,599.94,"8510953133!VALVE,ISOLATION,AIR",SPE7M225T0143,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/11/2024,3/10/2025,3/22/2025,CONT_AWD_SPE7M225V0147_9700_-NONE-_-NONE-,10/11/2024,SPE7M2
SPE7M225V0206,10/17/2024,"ECHELON SUPPLY AND SERVICE, INC.",3240,"8510964487!VALVE,FAIL-SAFE",SPE7M225T0223,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,10/17/2024,4/3/2025,5/21/2025,CONT_AWD_SPE7M225V0206_9700_-NONE-_-NONE-,10/17/2024,SPE7M2
SPE7M225V0422,11/7/2024,TNL SALES LLC,2195.65,"8511006127!PROXIMITY SWITCH,AI",SPE7M225T0544,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,9,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/7/2024,1/11/2025,1/25/2025,CONT_AWD_SPE7M225V0422_9700_-NONE-_-NONE-,11/7/2024,SPE7M2
SPE7M225V0433,11/8/2024,CUSTOM MATERIALS INC,3292.05,8511008291!LINER,SPE7M225T0559,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/8/2024,3/13/2025,4/26/2025,CONT_AWD_SPE7M225V0433_9700_-NONE-_-NONE-,11/8/2024,SPE7M2
SPE7M225V0455,11/13/2024,KAMPI COMPONENTS CO INC,2309,"8511014598!CHARGING KIT,ACCUMU",SPE7M225T0578,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/13/2024,5/12/2025,4/21/2025,CONT_AWD_SPE7M225V0455_9700_-NONE-_-NONE-,11/13/2024,SPE7M2
SPE7M225V0537,11/18/2024,C & C METALS ENGINEERING INC,12352,"8511026114!ROLLER,ENERGY ABSOR",SPE7M225T0599,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,9,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,332312 FABRICATED STRUCTURAL METAL MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/18/2024,7/16/2025,1/7/2025,CONT_AWD_SPE7M225V0537_9700_-NONE-_-NONE-,11/18/2024,SPE7M2
SPE7M225V0538,11/18/2024,"FREEHOLD MANUFACTURING ASSEMBLY COMPANY, INC.",8009.64,"8511025999!TERMINAL,LUBRICATOR",SPE7M225T0596,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/18/2024,8/15/2025,11/18/2024,CONT_AWD_SPE7M225V0538_9700_-NONE-_-NONE-,11/18/2024,SPE7M2
SPE7M225V0581,11/22/2024,KAMPI COMPONENTS CO INC,596.94,"8511037275!VALVE,ISOLATION,AIR",SPE7M225T0796,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/22/2024,3/2/2025,3/8/2025,CONT_AWD_SPE7M225V0581_9700_-NONE-_-NONE-,11/22/2024,SPE7M2
SPE7M225V0593,11/22/2024,CORONET MACHINERY CORP.,5069.2,8511037727!RING LOCK,SPE7M225T0789,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/22/2024,9/18/2025,11/22/2024,CONT_AWD_SPE7M225V0593_9700_-NONE-_-NONE-,11/22/2024,SPE7M2
SPE7M225V0646,11/29/2024,TNL SALES LLC,1910.85,"8511048256!PROXIMITY SWITCH,AI",SPE7M225T0901,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,11/29/2024,1/31/2025,2/15/2025,CONT_AWD_SPE7M225V0646_9700_-NONE-_-NONE-,11/29/2024,SPE7M2
SPE7M225V0733,12/6/2024,"MTC ENGINEERING, LLC",15808,"8511061141!TUBE ASSEMBLY,AIRCR",SPE7M225T0930,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/6/2024,3/6/2025,3/29/2025,CONT_AWD_SPE7M225V0733_9700_-NONE-_-NONE-,12/6/2024,SPE7M2
SPE7M225V0823,12/12/2024,"ECHELON SUPPLY AND SERVICE, INC.",2558.4,"8511075405!REGULATOR,PRESSURE",SPE7M225T1219,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,332312 FABRICATED STRUCTURAL METAL MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/12/2024,5/1/2025,4/21/2025,CONT_AWD_SPE7M225V0823_9700_-NONE-_-NONE-,12/12/2024,SPE7M2
SPE7M225V0895,12/17/2024,"ECHELON SUPPLY AND SERVICE, INC.",4716.9,8511083962!FOLLOWER,SPE7M225T1312,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/17/2024,5/26/2025,6/7/2025,CONT_AWD_SPE7M225V0895_9700_-NONE-_-NONE-,12/17/2024,SPE7M2
SPE7M225V0945,12/19/2024,"DREAMFIND, INC.",3764,"8511090411!INDICATOR,AIRCRAFT,",SPE7M225T1183,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/19/2024,5/28/2025,4/21/2025,CONT_AWD_SPE7M225V0945_9700_-NONE-_-NONE-,12/19/2024,SPE7M2
SPE7M225V0953,12/19/2024,"DREAMFIND, INC.",3872.78,"8511090681!INDICATOR,AIRCRAFT,",SPE7M225T1245,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,488190 OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/19/2024,5/28/2025,4/21/2025,CONT_AWD_SPE7M225V0953_9700_-NONE-_-NONE-,12/19/2024,SPE7M2
SPE7M225V0980,12/23/2024,BURHANI ENTERPRISES INC,10894,"8511095472!AMPLIFIER IN-LINE,L",SPE7M225T1340,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,13,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/23/2024,9/29/2025,7/11/2025,CONT_AWD_SPE7M225V0980_9700_-NONE-_-NONE-,12/23/2024,SPE7M2
SPE7M225V0989,12/23/2024,"MTC ENGINEERING, LLC",2394,"8511095978!WELDMENT,BRACKET",SPE7M225T1407,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,332312 FABRICATED STRUCTURAL METAL MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/23/2024,3/23/2025,3/29/2025,CONT_AWD_SPE7M225V0989_9700_-NONE-_-NONE-,12/23/2024,SPE7M2
SPE7M225V0994,12/23/2024,C & C METALS ENGINEERING INC,24472,"8511096108!SPACER,AIRCRAFT,MAT",SPE7M225T1296,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/23/2024,8/20/2025,12/23/2024,CONT_AWD_SPE7M225V0994_9700_-NONE-_-NONE-,12/23/2024,SPE7M2
SPE7M225V1008,12/27/2024,SHILOH INDUSTRIES INC,1161.36,8511098918!LINER,SPE7M225T1484,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/27/2024,7/25/2025,5/12/2025,CONT_AWD_SPE7M225V1008_9700_-NONE-_-NONE-,12/27/2024,SPE7M2
SPE7M225V1011,12/27/2024,"ECHELON SUPPLY AND SERVICE, INC.",3693.2,8511099186!FOLLOWER,SPE7M225T1499,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/27/2024,6/2/2025,6/14/2025,CONT_AWD_SPE7M225V1011_9700_-NONE-_-NONE-,12/27/2024,SPE7M2
SPE7M225V1022,12/27/2024,CORONET MACHINERY CORP.,2476.32,8511099490!RING LOCK,SPE7M225T1501,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,12/27/2024,6/25/2025,7/11/2025,CONT_AWD_SPE7M225V1022_9700_-NONE-_-NONE-,12/27/2024,SPE7M2
SPE7M225V1225,1/16/2025,BRADLEY-THOMPSON TOOL COMPANY,8050,"8511128904!FAIRLEAD,SHEAVE",SPE7M225T1605,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,6,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/16/2025,11/12/2025,5/28/2025,CONT_AWD_SPE7M225V1225_9700_-NONE-_-NONE-,1/16/2025,SPE7M2
SPE7M225V1266,1/21/2025,"FREEHOLD MANUFACTURING ASSEMBLY COMPANY, INC.",9543.24,"8511134969!TERMINAL,LUBRICATOR",SPE7M225T1656,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/21/2025,8/19/2025,1/21/2025,CONT_AWD_SPE7M225V1266_9700_-NONE-_-NONE-,1/21/2025,SPE7M2
SPE7M225V1281,1/21/2025,BRADLEY-THOMPSON TOOL COMPANY,7920,"8511135432!SPACER,AIRCRAFT,MAT",SPE7M225T1685,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/21/2025,11/17/2025,5/28/2025,CONT_AWD_SPE7M225V1281_9700_-NONE-_-NONE-,1/21/2025,SPE7M2
SPE7M225V1294,1/23/2025,STATZ CORP,22497,"8511141189!FAIRLEAD,SHEAVE",SPE7M225T1696,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/23/2025,1/20/2026,5/28/2025,CONT_AWD_SPE7M225V1294_9700_-NONE-_-NONE-,1/23/2025,SPE7M2
SPE7M225V1316,1/24/2025,"SOI AVIATION, INC.",15414,"8511143461!PISTON ASSEMBLY,ARR",SPE7M225T1737,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,1/24/2025,3/25/2025,4/5/2025,CONT_AWD_SPE7M225V1316_9700_-NONE-_-NONE-,1/24/2025,SPE7M2
SPE7M225V1533,2/7/2025,VIKING INNOVATIONS LLC,0,"8511174810!THERMAL ELECTRICAL,",SPE7M225T0304,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,15,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,488190 OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/7/2025,5/23/2025,3/5/2025,CONT_AWD_SPE7M225V1533_9700_-NONE-_-NONE-,2/7/2025,SPE7M2
SPE7M225V1552,2/10/2025,WFM MANUFACTURING & SUPPLY INC,11176,"8511177934!FAIRLEAD,SHEAVE",SPE7M225T0777,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,7,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/10/2025,11/7/2025,5/23/2025,CONT_AWD_SPE7M225V1552_9700_-NONE-_-NONE-,2/10/2025,SPE7M2
SPE7M225V1622,2/12/2025,"DREAMFIND, INC.",3872.78,"8511184428!INDICATOR,AIRCRAFT,",SPE7M225T2312,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,488190 OTHER SUPPORT ACTIVITIES FOR AIR TRANSPORTATION,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/12/2025,7/22/2025,7/11/2025,CONT_AWD_SPE7M225V1622_9700_-NONE-_-NONE-,2/12/2025,SPE7M2
SPE7M225V1686,2/18/2025,JOHNSON BRASS & MACHINE FOUNDRY INC,9016,8511195150!FOLLOWER,SPE7M225T2331,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,2/18/2025,8/4/2025,7/11/2025,CONT_AWD_SPE7M225V1686_9700_-NONE-_-NONE-,2/18/2025,SPE7M2
SPE7M225V1936,3/3/2025,"ECHELON SUPPLY AND SERVICE, INC.",3577.4,8511223988!FOLLOWER,SPE7M225T2692,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,3,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/3/2025,8/18/2025,7/11/2025,CONT_AWD_SPE7M225V1936_9700_-NONE-_-NONE-,3/3/2025,SPE7M2
SPE7M225V2365,3/26/2025,"VALLEY WOODCRAFT & LUMBER CO., INC.",1812,8511274821!BLOCK ASSY,SPE7M225T3490,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,332312 FABRICATED STRUCTURAL METAL MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/26/2025,8/13/2025,3/26/2025,CONT_AWD_SPE7M225V2365_9700_-NONE-_-NONE-,3/26/2025,SPE7M2
SPE7M225V2416,3/28/2025,WRIGHT SOURCE INC,11859.84,"8511284192!VARICS,AIRCRAFT,MAT",SPE7M425T7464,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,3/28/2025,9/19/2025,3/28/2025,CONT_AWD_SPE7M225V2416_9700_-NONE-_-NONE-,3/28/2025,SPE7M2
SPE7M225V2458,4/1/2025,"WECKWORTH MANUFACTURING, INC",1681.76,"8511290410!LOOP,TIE-DOWN",SPE7M024T042W,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/1/2025,6/2/2025,6/14/2025,CONT_AWD_SPE7M225V2458_9700_-NONE-_-NONE-,4/1/2025,SPE7M2
SPE7M225V2508,4/3/2025,BRADLEY-THOMPSON TOOL COMPANY,13030,8511296828!JACKING BLOCK ASSY,SPE7M225T3570,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/3/2025,2/9/2026,5/27/2025,CONT_AWD_SPE7M225V2508_9700_-NONE-_-NONE-,4/3/2025,SPE7M2
SPE7M225V2532,4/4/2025,LEE PRECISION MACHINE SHOP INC,34475,"8511299052!STRUT ASSEMBLY,DEFL",SPE7M225T3601,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/4/2025,1/20/2026,5/27/2025,CONT_AWD_SPE7M225V2532_9700_-NONE-_-NONE-,4/4/2025,SPE7M2
SPE7M225V2566,4/7/2025,C & C METALS ENGINEERING INC,15584,"8511302377!FAIRLEAD,SHEAVE",SPE7M225T3664,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/7/2025,12/3/2025,5/27/2025,CONT_AWD_SPE7M225V2566_9700_-NONE-_-NONE-,4/7/2025,SPE7M2
SPE7M225V2569,4/7/2025,DEFENSE & AEROSPACE MANUFACTURING LLC,21586.32,8511302577!PREPOSITIONING TOOL,SPE7M225T3682,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SMALL BUSINESS SET ASIDE - TOTAL,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/7/2025,11/13/2025,5/27/2025,CONT_AWD_SPE7M225V2569_9700_-NONE-_-NONE-,4/7/2025,SPE7M2
SPE7M225V2807,4/24/2025,"ECHELON SUPPLY AND SERVICE, INC.",9584.55,"8511341585!HOSE ASSEMBLY,SUPPL",SPE7M225T3997,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,4/24/2025,9/23/2025,8/13/2025,CONT_AWD_SPE7M225V2807_9700_-NONE-_-NONE-,4/24/2025,SPE7M2
SPE7M225V2895,5/5/2025,"ECHELON SUPPLY AND SERVICE, INC.",1749.6,"8511361268!PAD,ARRESTING BEAM",SPE7M225T4051,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,5,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/5/2025,9/8/2025,5/5/2025,CONT_AWD_SPE7M225V2895_9700_-NONE-_-NONE-,5/5/2025,SPE7M2
SPE7M225V3066,5/19/2025,STATZ CORP,13672.08,"8511390709!ROLLER,SHEAVE ASSEM",SPE7M225T4271,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,4,FIRM FIXED PRICE,SERVICE DISABLED VETERAN OWNED SMALL BUSINESS SET-ASIDE,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,332312 FABRICATED STRUCTURAL METAL MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/19/2025,4/9/2026,5/19/2025,CONT_AWD_SPE7M225V3066_9700_-NONE-_-NONE-,5/19/2025,SPE7M2
SPE7M225V3085,5/19/2025,MAROTTA CONTROLS INC,14400,8511391413!SEAL KIT,SPE7M225T4316,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,1,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/19/2025,12/8/2025,5/19/2025,CONT_AWD_SPE7M225V3085_9700_-NONE-_-NONE-,5/19/2025,SPE7M2
SPE7M225V3089,5/19/2025,KROBACH MFG. CORP.,1340,"8511391630!SPINDLE,FILTER ASSE",SPE7M225T4302,SIMPLIFIED ACQUISITION,COMPETED UNDER SAP,2,FIRM FIXED PRICE,NO SET ASIDE USED.,DLA LAND AND MARITIME,1710 AIRCRAFT LANDING EQUIPMENT,336413 OTHER AIRCRAFT PARTS AND AUXILIARY EQUIPMENT MANUFACTURING,Department of Defense,Defense Logistics Agency,PURCHASE ORDER,5/19/2025,10/31/2025,5/19/2025,CONT_AWD_SPE7M225V3089_9700_-NONE-_-NONE-,5/19/2025,SPE7M2
