Award ID,Award Date,Recipient Name,Awarded$,Award Description,Solicitation ID,Solicitation Procedures,Competition Type,Offers Received,Contract Pricing Type,Set Aside Type,Funding Office Name,FSC,NAICS,Funding Agency,Funding Sub-Agency,Award Type,PoP Start Date,PoP End Date,Last Modified Date,generated_internal_id,effective_award_date,funding_office_code
47QSCC23F1WCD,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",29.88,"FILTER,FUEL,SPINON,131,109",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WCD_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WCE,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",55.36,"FILTER,AIR,CRRGTD,200,330,254",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WCE_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WCF,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",10.96,"FILTER,OIL,SPINON,176,93",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WCF_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WCG,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",10.96,"FILTER,AIR,PANEL,266,253,65",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WCG_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WCH,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",17.9,"FILTER,FUEL,SPINON,183,94",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WCH_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WCJ,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",18.38,"WIPER BLADE, ANCO, NBP 22",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WCJ_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WCS,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",3.15,"WIX OIL FILTER, 1372",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WCS_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WCT,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",18.38,"WIPER BLADE, ANCO, NBP 22",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WCT_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WDG,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",28.36,"CONNECTOR,T,WHT,90",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WDG_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WDN,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",13.01,"FILTER,PANEL,AIR,311,247,60",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WDN_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WDP,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",6.4,"FILTER,OIL,SPINON,88,74",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WDP_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WDQ,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",18.38,"WIPER BLADE, ANCO, NBP 22",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WDQ_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WEB,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",4.16,OIL FILTER,,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WEB_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WEE,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",15.99,"FILTER,AIR,PANEL,356,267,56",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WEE_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WER,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",4.16,OIL FILTER,,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WER_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WEW,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",15.99,"FILTER,AIR,PANEL,356,267,56",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WEW_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WFG,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",15.99,"FILTER,AIR,PANEL,356,267,56",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WFG_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WFH,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",4.16,OIL FILTER,,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WFH_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WMF,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",3.05,"FILTER,OIL,SPINON,86,68",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WMF_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WMG,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",28.27,"FILTER,AIR,RADIAL,281,138,81",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WMG_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WMH,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",12.24,"FILTER,OIL,SPINON,90,76",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WMH_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WMK,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",313.26,"BATTERY,PS94R675",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WMK_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WRL,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",107.88,"MARKER,CHINA,BK",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WRL_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WRN,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",16.99,"TAPE,SCOTCH,W/DISP,6PK,CL",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WRN_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WRP,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",24.4,"FILTER,OIL,SPINON,88,74",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WRP_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WRQ,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",26.02,"FILTER,PANEL,AIR,311,247,60",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WRQ_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WRS,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",6.86,"OIL FILTER, WIX, 7060",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WRS_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WRY,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",24.4,"FILTER,OIL,SPINON,88,74",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WRY_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WRZ,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",26.02,"FILTER,PANEL,AIR,311,247,60",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WRZ_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WS0,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",6.86,"OIL FILTER, WIX, 7060",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WS0_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WSJ,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",24.4,"FILTER,OIL,SPINON,88,74",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WSJ_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WSK,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",26.02,"FILTER,PANEL,AIR,311,247,60",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WSK_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1WSM,1/18/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",6.86,"OIL FILTER, WIX, 7060",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/18/2023,3/19/2023,1/20/2023,CONT_AWD_47QSCC23F1WSM_4732_47QSCC20T0005_4732,1/18/2023,47QSCC
47QSCC23F1XP5,1/19/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",24.93,"CABIN AIR FILTER,13.82IN",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/19/2023,3/20/2023,1/20/2023,CONT_AWD_47QSCC23F1XP5_4732_47QSCC20T0005_4732,1/19/2023,47QSCC
47QSCC23F1XP6,1/19/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",24.93,"CABIN AIR FILTER,13.82IN",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/19/2023,3/20/2023,1/20/2023,CONT_AWD_47QSCC23F1XP6_4732_47QSCC20T0005_4732,1/19/2023,47QSCC
47QSCC23F1XPM,1/19/2023,"THE LIGHTHOUSE FOR THE BLIND, INCORPORATED",53.24,"FILTER,HYD,PRI,U2230",,SIMPLIFIED ACQUISITION,NOT COMPETED UNDER SAP,1,FIXED PRICE REDETERMINATION,NO SET ASIDE USED.,GSA/FAS/GSS/QSCBA/SPECIAL CONTRACTING BRANCH A AND QSCBB SPECIAL CONTRACTING BRANCH B,"3920 MATERIAL HANDLING EQUIPMENT, NONSELF-PROPELLED",423830 INDUSTRIAL MACHINERY AND EQUIPMENT MERCHANT WHOLESALERS,General Services Administration,Federal Acquisition Service,BPA CALL,1/19/2023,3/20/2023,1/20/2023,CONT_AWD_47QSCC23F1XPM_4732_47QSCC20T0005_4732,1/19/2023,47QSCC
